t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787295480,36.8,36.8,36.75,36.75,22600,2026-08-21,,,,,,,,
1787295540,36.75,36.8,36.75,36.8,9200,2026-08-21,,,,,,,,
1787295600,36.75,36.8,36.75,36.8,23500,2026-08-21,,,,,,,,
1787295660,36.8,36.8,36.75,36.8,16000,2026-08-21,,,,,,,,
1787295720,36.8,36.85,36.75,36.8,29000,2026-08-21,,,,,,,,
1787295780,36.85,36.9,36.75,36.9,131400,2026-08-21,,,,,,,,
1787295840,36.85,36.95,36.85,36.9,64700,2026-08-21,,,,,,,,
1787295900,36.9,36.95,36.85,36.9,30900,2026-08-21,,,,,,,,
1787295960,36.85,36.9,36.85,36.85,86200,2026-08-21,,,,,,,,
1787296020,36.9,36.9,36.85,36.85,81300,2026-08-21,,,,,,,,
1787296080,36.9,36.95,36.85,36.85,25400,2026-08-21,,,,,,,,
1787296140,36.85,36.85,36.75,36.75,106600,2026-08-21,,,,,,,,
1787296200,36.75,36.8,36.75,36.75,13000,2026-08-21,,,,,,,,
1787296260,36.75,36.8,36.75,36.8,16500,2026-08-21,,,,,,,,
1787296320,36.75,36.8,36.75,36.8,7500,2026-08-21,,,,,,,,
1787296380,36.8,36.8,36.75,36.8,4100,2026-08-21,,,,,,,,
1787296440,36.8,36.8,36.75,36.75,11800,2026-08-21,,,,,,,,
1787296500,36.75,36.8,36.75,36.75,5500,2026-08-21,,,,,,,,
1787296560,36.75,36.8,36.75,36.75,3900,2026-08-21,,,,,,,,
1787296620,36.75,36.8,36.75,36.8,3200,2026-08-21,,,,,,,,
1787296680,36.8,36.8,36.75,36.8,18700,2026-08-21,,,,,,,,
1787296740,36.8,36.8,36.75,36.8,27700,2026-08-21,,,,,,,,
1787296800,36.8,36.85,36.8,36.85,8900,2026-08-21,,,,,,,,
