t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787725020,26.2,26.25,26.2,26.2,34800,2026-08-26,,,,,,,,
1787725080,26.2,26.25,26.2,26.25,26700,2026-08-26,,,,,,,,
1787725140,26.25,26.25,26.2,26.2,48100,2026-08-26,,,,,,,,
1787725200,26.25,26.25,26.2,26.25,35400,2026-08-26,,,,,,,,
1787725260,26.2,26.25,26.2,26.2,25100,2026-08-26,,,,,,,,
1787725320,26.2,26.25,26.2,26.2,70000,2026-08-26,,,,,,,,
1787725380,26.2,26.25,26.2,26.25,15800,2026-08-26,,,,,,,,
1787725440,26.2,26.3,26.2,26.3,87700,2026-08-26,,,,,,,,
1787725500,26.25,26.3,26.25,26.25,21200,2026-08-26,,,,,,,,
1787725560,26.3,26.3,26.25,26.25,16200,2026-08-26,,,,,,,,
1787725620,26.25,26.3,26.25,26.25,30200,2026-08-26,,,,,,,,
1787725680,26.25,26.3,26.2,26.25,112300,2026-08-26,,,,,,,,
1787725740,26.25,26.3,26.2,26.25,22100,2026-08-26,,,,,,,,
1787725800,26.2,26.3,26.2,26.25,145200,2026-08-26,,,,,,,,
1787725860,26.3,26.3,26.25,26.3,31800,2026-08-26,,,,,,,,
1787725920,26.35,26.4,26.3,26.35,122100,2026-08-26,,,,,,,,
1787725980,26.4,26.4,26.35,26.4,21400,2026-08-26,,,,,,,,
1787726040,26.35,26.4,26.35,26.4,249600,2026-08-26,,,,,,,,
1787726100,26.35,26.4,26.35,26.4,14300,2026-08-26,,,,,,,,
1787726160,26.35,26.4,26.35,26.4,25400,2026-08-26,,,,,,,,
1787726220,26.4,26.4,26.35,26.4,263000,2026-08-26,,,,,,,,
1787726280,26.35,26.4,26.35,26.4,210900,2026-08-26,,,,,,,,
1787726340,26.4,26.45,26.35,26.45,67200,2026-08-26,,,,,,,,
1787726400,26.4,26.5,26.4,26.5,347700,2026-08-26,,,,,,,,
1787726460,26.5,26.5,26.45,26.45,252300,2026-08-26,,,,,,,,
1787726520,26.45,26.5,26.4,26.4,159100,2026-08-26,,,,,,,,
1787726580,26.4,26.45,26.35,26.45,102300,2026-08-26,,,,,,,,
1787726640,26.4,26.5,26.4,26.5,124800,2026-08-26,,,,,,,,
1787726700,26.45,26.5,26.4,26.45,152700,2026-08-26,,,,,,,,
1787726760,26.5,26.6,26.45,26.55,500200,2026-08-26,,,,,,,,
1787726820,26.55,26.65,26.55,26.6,342500,2026-08-26,,,,,,,,
1787726880,26.65,26.7,26.6,26.65,220200,2026-08-26,,,,,,,,
1787726940,26.7,26.7,26.65,26.7,211700,2026-08-26,,,,,,,,
1787727000,26.7,26.7,26.65,26.7,172700,2026-08-26,,,,,,,,
1787727060,26.7,26.7,26.6,26.6,293600,2026-08-26,,,,,,,,
1787727120,26.65,26.65,26.6,26.65,39300,2026-08-26,,,,,,,,
1787727180,26.65,26.7,26.6,26.7,453200,2026-08-26,,,,,,,,
1787727240,26.7,26.8,26.65,26.75,516500,2026-08-26,,,,,,,,
1787727300,26.8,26.8,26.75,26.8,249300,2026-08-26,,,,,,,,
1787727360,26.8,26.8,26.7,26.75,310100,2026-08-26,,,,,,,,
1787727420,26.75,26.8,26.7,26.75,204900,2026-08-26,,,,,,,,
1787727480,26.8,26.8,26.7,26.75,154800,2026-08-26,,,,,,,,
1787727540,26.8,26.8,26.7,26.75,450700,2026-08-26,,,,,,,,
1787727600,26.8,26.8,26.75,26.75,78700,2026-08-26,,,,,,,,
1787727660,26.8,26.8,26.7,26.7,163300,2026-08-26,,,,,,,,
1787727720,26.7,26.75,26.7,26.75,127800,2026-08-26,,,,,,,,
1787727780,26.7,26.75,26.7,26.75,79700,2026-08-26,,,,,,,,
1787727840,26.75,26.75,26.65,26.65,294400,2026-08-26,,,,,,,,
1787727900,26.65,26.7,26.6,26.65,112500,2026-08-26,,,,,,,,
1787727960,26.65,26.65,26.6,26.6,60300,2026-08-26,,,,,,,,
1787728020,26.6,26.7,26.6,26.7,70100,2026-08-26,,,,,,,,
