t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1784010900,22.35,22.35,22.3,22.3,26600,2026-07-14,,,,,,,,
1784010960,22.35,22.35,22.3,22.35,27500,2026-07-14,,,,,,,,
1784011020,22.35,22.35,22.35,22.35,121700,2026-07-14,,,,,,,,
1784011080,22.35,22.35,22.3,22.35,21400,2026-07-14,,,,,,,,
1784011140,22.35,22.35,22.3,22.35,42800,2026-07-14,,,,,,,,
1784011200,22.35,22.35,22.3,22.35,37600,2026-07-14,,,,,,,,
1784011260,22.35,22.35,22.3,22.35,249600,2026-07-14,,,,,,,,
1784011320,22.35,22.35,22.3,22.3,44000,2026-07-14,,,,,,,,
1784011380,22.35,22.35,22.3,22.35,57700,2026-07-14,,,,,,,,
1784011440,22.35,22.35,22.3,22.3,14400,2026-07-14,,,,,,,,
1784011500,22.35,22.35,22.3,22.3,98800,2026-07-14,,,,,,,,
1784011560,22.3,22.35,22.3,22.35,49000,2026-07-14,,,,,,,,
1784011620,22.35,22.35,22.3,22.3,30000,2026-07-14,,,,,,,,
1784011680,22.3,22.35,22.3,22.3,312000,2026-07-14,,,,,,,,
1784011740,22.35,22.35,22.25,22.3,343900,2026-07-14,,,,,,,,
1784011800,22.3,22.3,22.25,22.3,27300,2026-07-14,,,,,,,,
1784011860,22.3,22.3,22.25,22.3,35100,2026-07-14,,,,,,,,
1784011920,22.3,22.3,22.25,22.3,16100,2026-07-14,,,,,,,,
1784011980,22.3,22.3,22.25,22.25,5300,2026-07-14,,,,,,,,
1784012040,22.3,22.3,22.25,22.25,22200,2026-07-14,,,,,,,,
1784012100,22.25,22.3,22.25,22.3,17200,2026-07-14,,,,,,,,
1784012160,22.3,22.3,22.25,22.3,21100,2026-07-14,,,,,,,,
1784012220,22.25,22.3,22.25,22.3,29800,2026-07-14,,,,,,,,
1784012280,22.3,22.3,22.25,22.3,27900,2026-07-14,,,,,,,,
1784012340,22.25,22.3,22.25,22.3,38100,2026-07-14,,,,,,,,
1784012400,22.25,22.3,22.25,22.3,46600,2026-07-14,,,,,,,,
1784012460,22.25,22.3,22.25,22.3,15100,2026-07-14,,,,,,,,
1784012520,22.25,22.3,22.25,22.3,40300,2026-07-14,,,,,,,,
1784012580,22.3,22.3,22.25,22.3,62800,2026-07-14,,,,,,,,
1784012640,22.3,22.3,22.25,22.3,98800,2026-07-14,,,,,,,,
1784012700,22.3,22.3,22.25,22.3,140900,2026-07-14,,,,,,,,
1784012760,22.3,22.35,22.3,22.35,7800,2026-07-14,,,,,,,,
1784012820,22.35,22.35,22.3,22.3,23000,2026-07-14,,,,,,,,
1784012880,22.35,22.35,22.3,22.3,48600,2026-07-14,,,,,,,,
