t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1784864400,11.75,11.75,11.7,11.7,107200,2026-07-24,,,,,,,,
1784864460,11.75,11.8,11.7,11.7,81600,2026-07-24,,,,,,,,
1784864520,11.7,11.75,11.7,11.75,241700,2026-07-24,,,,,,,,
1784864580,11.7,11.8,11.7,11.7,843300,2026-07-24,,,,,,,,
1784864640,11.7,11.75,11.7,11.7,192800,2026-07-24,,,,,,,,
1784864700,11.7,11.8,11.7,11.75,214600,2026-07-24,,,,,,,,
1784864760,11.75,11.75,11.75,11.75,586500,2026-07-24,,,,,,,,
1784864820,11.75,11.8,11.7,11.75,759200,2026-07-24,,,,,,,,
1784864880,11.75,11.8,11.7,11.7,299400,2026-07-24,,,,,,,,
1784864940,11.75,11.75,11.7,11.7,79300,2026-07-24,,,,,,,,
1784865000,11.75,11.8,11.7,11.8,221100,2026-07-24,,,,,,,,
1784865060,11.75,11.8,11.7,11.75,367400,2026-07-24,,,,,,,,
1784865120,11.7,11.75,11.7,11.7,27100,2026-07-24,,,,,,,,
1784865180,11.7,11.75,11.7,11.7,20600,2026-07-24,,,,,,,,
1784865240,11.75,11.75,11.7,11.7,13000,2026-07-24,,,,,,,,
1784865300,11.7,11.75,11.7,11.7,41300,2026-07-24,,,,,,,,
1784865360,11.7,11.75,11.7,11.75,22800,2026-07-24,,,,,,,,
1784865420,11.7,11.75,11.7,11.75,21200,2026-07-24,,,,,,,,
1784865480,11.75,11.8,11.7,11.7,65000,2026-07-24,,,,,,,,
1784865540,11.75,11.75,11.7,11.75,74100,2026-07-24,,,,,,,,
1784865600,11.75,11.75,11.7,11.7,235300,2026-07-24,,,,,,,,
1784865660,11.75,11.75,11.7,11.7,14000,2026-07-24,,,,,,,,
1784865720,11.7,11.75,11.7,11.7,19400,2026-07-24,,,,,,,,
1784865780,11.75,11.75,11.7,11.75,110500,2026-07-24,,,,,,,,
1784865840,11.75,11.8,11.7,11.7,118700,2026-07-24,,,,,,,,
1784865900,11.75,11.75,11.7,11.7,75100,2026-07-24,,,,,,,,
1784865960,11.75,11.75,11.7,11.75,57900,2026-07-24,,,,,,,,
1784866020,11.75,11.8,11.7,11.8,161600,2026-07-24,,,,,,,,
