t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1782445440,33.5,33.5,33.5,33.5,7200,2026-06-26,,,,,,,,
1782445500,33.5,33.5,33.5,33.5,13400,2026-06-26,,,,,,,,
1782445560,33.5,33.55,33.5,33.5,14600,2026-06-26,,,,,,,,
1782445620,33.5,33.5,33.5,33.5,8300,2026-06-26,,,,,,,,
1782445680,33.5,33.55,33.5,33.5,18800,2026-06-26,,,,,,,,
1782445740,33.55,33.55,33.5,33.5,17600,2026-06-26,,,,,,,,
1782445800,33.55,33.55,33.5,33.5,5600,2026-06-26,,,,,,,,
1782445860,33.5,33.55,33.5,33.5,6900,2026-06-26,,,,,,,,
1782445920,33.55,33.55,33.5,33.5,7400,2026-06-26,,,,,,,,
1782445980,33.5,33.5,33.5,33.5,9800,2026-06-26,,,,,,,,
1782446040,33.5,33.5,33.5,33.5,10100,2026-06-26,,,,,,,,
1782446100,33.5,33.55,33.5,33.5,7600,2026-06-26,,,,,,,,
1782446160,33.5,33.55,33.5,33.55,6400,2026-06-26,,,,,,,,
1782446220,33.5,33.55,33.5,33.5,4900,2026-06-26,,,,,,,,
1782446280,33.55,33.55,33.5,33.5,8200,2026-06-26,,,,,,,,
1782446340,33.5,33.5,33.5,33.5,6200,2026-06-26,,,,,,,,
1782446400,33.5,33.55,33.5,33.5,12300,2026-06-26,,,,,,,,
1782446460,33.5,33.5,33.5,33.5,7400,2026-06-26,,,,,,,,
1782446520,33.5,33.5,33.5,33.5,10000,2026-06-26,,,,,,,,
1782446580,33.5,33.5,33.5,33.5,9100,2026-06-26,,,,,,,,
1782446640,33.5,33.55,33.5,33.5,10100,2026-06-26,,,,,,,,
1782446700,33.55,33.55,33.5,33.5,14900,2026-06-26,,,,,,,,
1782446760,33.5,33.55,33.5,33.5,8700,2026-06-26,,,,,,,,
1782446820,33.5,33.55,33.5,33.5,6400,2026-06-26,,,,,,,,
1782446880,33.5,33.5,33.5,33.5,10200,2026-06-26,,,,,,,,
1782446940,33.5,33.55,33.5,33.55,14100,2026-06-26,,,,,,,,
1782447000,33.5,33.5,33.5,33.5,15200,2026-06-26,,,,,,,,
1782447060,33.5,33.5,33.5,33.5,30900,2026-06-26,,,,,,,,
1782447120,33.5,33.5,33.5,33.5,9100,2026-06-26,,,,,,,,
1782447180,33.5,33.5,33.5,33.5,8000,2026-06-26,,,,,,,,
1782447240,33.5,33.5,33.5,33.5,9000,2026-06-26,,,,,,,,
1782447300,33.5,33.5,33.5,33.5,8900,2026-06-26,,,,,,,,
1782447360,33.5,33.55,33.5,33.5,7100,2026-06-26,,,,,,,,
1782447420,33.5,33.55,33.5,33.5,10600,2026-06-26,,,,,,,,
1782447480,33.5,33.55,33.5,33.55,9900,2026-06-26,,,,,,,,
1782447540,33.5,33.55,33.5,33.55,6600,2026-06-26,,,,,,,,
1782447600,33.5,33.55,33.5,33.5,9900,2026-06-26,,,,,,,,
1782447660,33.5,33.5,33.5,33.5,9400,2026-06-26,,,,,,,,
1782447720,33.5,33.5,33.5,33.5,46100,2026-06-26,,,,,,,,
1782447780,33.5,33.5,33.45,33.5,65100,2026-06-26,,,,,,,,
1782447840,33.45,33.45,33.45,33.45,7600,2026-06-26,,,,,,,,
1782447900,33.45,33.5,33.45,33.45,7300,2026-06-26,,,,,,,,
1782447960,33.45,33.45,33.45,33.45,5100,2026-06-26,,,,,,,,
1782448020,33.45,33.5,33.45,33.45,9400,2026-06-26,,,,,,,,
1782448080,33.45,33.45,33.45,33.45,50600,2026-06-26,,,,,,,,
1782448140,33.45,33.45,33.45,33.45,7200,2026-06-26,,,,,,,,
1782453600,33.45,33.55,33.45,33.5,104800,2026-06-26,,,,,,,,
1782453660,33.5,33.55,33.5,33.5,7800,2026-06-26,,,,,,,,
1782453720,33.5,33.55,33.5,33.5,49500,2026-06-26,,,,,,,,
1782453780,33.5,33.55,33.5,33.5,11000,2026-06-26,,,,,,,,
1782453840,33.5,33.6,33.5,33.55,50800,2026-06-26,,,,,,,,
1782453900,33.5,33.55,33.5,33.55,12200,2026-06-26,,,,,,,,
1782453960,33.55,33.55,33.5,33.5,8700,2026-06-26,,,,,,,,
1782454020,33.5,33.55,33.5,33.55,7200,2026-06-26,,,,,,,,
1782454080,33.5,33.5,33.5,33.5,8800,2026-06-26,,,,,,,,
1782454140,33.5,33.55,33.5,33.5,25900,2026-06-26,,,,,,,,
1782454200,33.5,33.55,33.5,33.5,7700,2026-06-26,,,,,,,,
1782454260,33.5,33.5,33.5,33.5,6900,2026-06-26,,,,,,,,
1782454320,33.5,33.5,33.5,33.5,9100,2026-06-26,,,,,,,,
1782454380,33.5,33.55,33.5,33.55,13800,2026-06-26,,,,,,,,
1782454440,33.5,33.5,33.5,33.5,14400,2026-06-26,,,,,,,,
1782454500,33.5,33.55,33.5,33.55,12200,2026-06-26,,,,,,,,
1782454560,33.5,33.55,33.5,33.55,12500,2026-06-26,,,,,,,,
1782454620,33.5,33.55,33.5,33.5,9000,2026-06-26,,,,,,,,
1782454680,33.5,33.6,33.5,33.55,47200,2026-06-26,,,,,,,,
1782454740,33.55,33.55,33.55,33.55,9900,2026-06-26,,,,,,,,
1782454800,33.55,33.55,33.55,33.55,11600,2026-06-26,,,,,,,,
1782454860,33.55,33.6,33.55,33.55,13800,2026-06-26,,,,,,,,
1782454920,33.55,33.55,33.55,33.55,63700,2026-06-26,,,,,,,,
1782454980,33.55,33.6,33.55,33.6,12600,2026-06-26,,,,,,,,
1782455040,33.55,33.6,33.55,33.6,22400,2026-06-26,,,,,,,,
1782455100,33.6,33.6,33.55,33.55,17900,2026-06-26,,,,,,,,
1782455160,33.6,33.6,33.55,33.55,8800,2026-06-26,,,,,,,,
1782455220,33.55,33.6,33.55,33.55,17500,2026-06-26,,,,,,,,
1782455280,33.6,33.6,33.55,33.6,11700,2026-06-26,,,,,,,,
1782455340,33.55,33.6,33.55,33.55,13100,2026-06-26,,,,,,,,
1782455400,33.55,33.6,33.55,33.6,12600,2026-06-26,,,,,,,,
1782455460,33.6,33.6,33.55,33.55,12400,2026-06-26,,,,,,,,
1782455520,33.55,33.6,33.55,33.6,22900,2026-06-26,,,,,,,,
1782455580,33.55,33.55,33.55,33.55,11800,2026-06-26,,,,,,,,
1782455640,33.55,33.55,33.55,33.55,22300,2026-06-26,,,,,,,,
1782455700,33.55,33.55,33.5,33.5,10700,2026-06-26,,,,,,,,
1782455760,33.5,33.55,33.5,33.55,12300,2026-06-26,,,,,,,,
1782455820,33.55,33.55,33.5,33.55,7900,2026-06-26,,,,,,,,
1782455880,33.5,33.55,33.5,33.5,11100,2026-06-26,,,,,,,,
1782455940,33.5,33.5,33.5,33.5,64700,2026-06-26,,,,,,,,
1782456000,33.5,33.55,33.5,33.5,17700,2026-06-26,,,,,,,,
1782456060,33.5,33.55,33.5,33.5,12900,2026-06-26,,,,,,,,
1782456120,33.5,33.55,33.5,33.55,26000,2026-06-26,,,,,,,,
1782456180,33.55,33.55,33.5,33.5,9900,2026-06-26,,,,,,,,
1782456240,33.5,33.5,33.5,33.5,13600,2026-06-26,,,,,,,,
1782456300,33.5,33.55,33.5,33.5,32000,2026-06-26,,,,,,,,
1782456360,33.5,33.55,33.5,33.5,11500,2026-06-26,,,,,,,,
1782456420,33.55,33.55,33.5,33.5,25900,2026-06-26,,,,,,,,
1782456480,33.5,33.55,33.5,33.5,17100,2026-06-26,,,,,,,,
1782456540,33.5,33.55,33.5,33.55,36000,2026-06-26,,,,,,,,
1782456600,33.55,33.55,33.55,33.55,65000,2026-06-26,,,,,,,,
1782456660,33.5,33.55,33.5,33.5,139400,2026-06-26,,,,,,,,
1782456720,33.5,33.55,33.5,33.5,22400,2026-06-26,,,,,,,,
1782456780,33.5,33.55,33.5,33.5,12800,2026-06-26,,,,,,,,
1782456840,33.5,33.55,33.5,33.5,13200,2026-06-26,,,,,,,,
1782456900,33.55,33.55,33.5,33.5,9900,2026-06-26,,,,,,,,
1782456960,33.5,33.55,33.5,33.5,9600,2026-06-26,,,,,,,,
1782457020,33.5,33.55,33.5,33.5,11300,2026-06-26,,,,,,,,
1782457080,33.5,33.55,33.5,33.5,16100,2026-06-26,,,,,,,,
1782457140,33.55,33.55,33.5,33.55,56700,2026-06-26,,,,,,,,
1782457200,33.5,33.55,33.5,33.5,7100,2026-06-26,,,,,,,,
1782457260,33.5,33.55,33.5,33.55,9700,2026-06-26,,,,,,,,
1782457320,33.5,33.55,33.5,33.5,6700,2026-06-26,,,,,,,,
1782457380,33.5,33.55,33.5,33.5,79300,2026-06-26,,,,,,,,
1782457440,33.55,33.6,33.55,33.55,47800,2026-06-26,,,,,,,,
1782457500,33.55,33.6,33.55,33.55,17800,2026-06-26,,,,,,,,
1782457560,33.55,33.55,33.5,33.55,13600,2026-06-26,,,,,,,,
1782457620,33.55,33.6,33.55,33.55,7600,2026-06-26,,,,,,,,
1782457680,33.55,33.55,33.55,33.55,14600,2026-06-26,,,,,,,,
1782457740,33.55,33.55,33.5,33.55,5600,2026-06-26,,,,,,,,
1782457800,33.5,33.55,33.5,33.55,18700,2026-06-26,,,,,,,,
1782457860,33.5,33.55,33.5,33.5,4800,2026-06-26,,,,,,,,
1782457920,33.55,33.55,33.5,33.5,10200,2026-06-26,,,,,,,,
1782457980,33.55,33.55,33.5,33.5,12400,2026-06-26,,,,,,,,
1782458040,33.5,33.55,33.5,33.5,14700,2026-06-26,,,,,,,,
1782458100,33.55,33.55,33.5,33.5,19900,2026-06-26,,,,,,,,
1782458160,33.5,33.55,33.5,33.5,21200,2026-06-26,,,,,,,,
1782458220,33.5,33.55,33.5,33.55,33400,2026-06-26,,,,,,,,
1782458280,33.55,33.55,33.5,33.5,5500,2026-06-26,,,,,,,,
1782458340,33.5,33.55,33.5,33.55,28400,2026-06-26,,,,,,,,
1782458400,33.55,33.55,33.5,33.5,10400,2026-06-26,,,,,,,,
1782458460,33.5,33.55,33.5,33.55,37300,2026-06-26,,,,,,,,
1782458520,33.55,33.55,33.5,33.5,14700,2026-06-26,,,,,,,,
1782458580,33.5,33.55,33.5,33.5,21100,2026-06-26,,,,,,,,
1782458640,33.5,33.55,33.5,33.55,5000,2026-06-26,,,,,,,,
1782458700,33.5,33.55,33.5,33.55,5300,2026-06-26,,,,,,,,
1782458760,33.55,33.55,33.5,33.55,75900,2026-06-26,,,,,,,,
1782458820,33.55,33.55,33.5,33.5,25900,2026-06-26,,,,,,,,
1782458880,33.5,33.55,33.5,33.55,29700,2026-06-26,,,,,,,,
1782458940,33.6,33.6,33.55,33.55,4200,2026-06-26,,,,,,,,
1782459900,33.6,33.6,33.6,33.6,429500,2026-06-26,,,,,,,,
1782699300,33.65,33.8,33.65,33.8,280900,2026-06-29,,,,,,,,
1782699360,33.8,33.8,33.75,33.75,23700,2026-06-29,,,,,,,,
1782699420,33.75,33.8,33.75,33.8,11500,2026-06-29,,,,,,,,
1782699480,33.8,33.8,33.75,33.8,21100,2026-06-29,,,,,,,,
1782699540,33.8,33.85,33.8,33.85,79200,2026-06-29,,,,,,,,
1782699600,33.85,33.85,33.85,33.85,20300,2026-06-29,,,,,,,,
1782699660,33.85,33.85,33.8,33.85,19700,2026-06-29,,,,,,,,
1782699720,33.85,33.85,33.8,33.85,60000,2026-06-29,,,,,,,,
1782699780,33.85,33.9,33.85,33.85,39100,2026-06-29,,,,,,,,
1782699840,33.85,33.85,33.85,33.85,23100,2026-06-29,,,,,,,,
1782699900,33.9,33.9,33.85,33.85,67000,2026-06-29,,,,,,,,
1782699960,33.85,33.85,33.85,33.85,20000,2026-06-29,,,,,,,,
1782700020,33.9,33.9,33.85,33.9,12900,2026-06-29,,,,,,,,
1782700080,33.9,33.9,33.85,33.9,48600,2026-06-29,,,,,,,,
1782700140,33.9,33.9,33.85,33.9,46000,2026-06-29,,,,,,,,
1782700200,33.9,33.9,33.9,33.9,15700,2026-06-29,,,,,,,,
1782700260,33.9,33.95,33.9,33.95,86800,2026-06-29,,,,,,,,
1782700320,33.9,34.0,33.9,34.0,94400,2026-06-29,,,,,,,,
1782700380,33.95,34.0,33.95,33.95,18900,2026-06-29,,,,,,,,
1782700440,33.95,33.95,33.95,33.95,64700,2026-06-29,,,,,,,,
1782700500,33.95,33.95,33.95,33.95,22900,2026-06-29,,,,,,,,
1782700560,33.95,33.95,33.9,33.95,31600,2026-06-29,,,,,,,,
1782700620,33.95,33.95,33.95,33.95,11600,2026-06-29,,,,,,,,
1782700680,33.95,33.95,33.9,33.95,19500,2026-06-29,,,,,,,,
1782700740,33.95,33.95,33.9,33.9,12700,2026-06-29,,,,,,,,
1782700800,33.9,33.95,33.9,33.9,33700,2026-06-29,,,,,,,,
1782700860,33.9,33.95,33.9,33.95,52800,2026-06-29,,,,,,,,
1782700920,33.9,33.95,33.9,33.9,4400,2026-06-29,,,,,,,,
1782700980,33.9,33.95,33.9,33.9,20800,2026-06-29,,,,,,,,
1782701040,33.9,33.9,33.85,33.9,56700,2026-06-29,,,,,,,,
1782701100,33.9,33.9,33.9,33.9,25600,2026-06-29,,,,,,,,
1782701160,33.95,33.95,33.9,33.9,12200,2026-06-29,,,,,,,,
1782701220,33.9,33.9,33.9,33.9,15900,2026-06-29,,,,,,,,
1782701280,33.9,33.9,33.9,33.9,15100,2026-06-29,,,,,,,,
1782701340,33.95,33.95,33.9,33.9,8000,2026-06-29,,,,,,,,
1782701400,33.9,33.9,33.9,33.9,47000,2026-06-29,,,,,,,,
1782701460,33.9,33.95,33.9,33.9,23900,2026-06-29,,,,,,,,
1782701520,33.9,33.9,33.9,33.9,33600,2026-06-29,,,,,,,,
1782701580,33.9,33.9,33.85,33.9,9800,2026-06-29,,,,,,,,
1782701640,33.9,33.9,33.85,33.85,35100,2026-06-29,,,,,,,,
