t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1784531820,22.85,22.9,22.7,22.75,832700,2026-07-20,,,,,,,,
1784531880,22.7,22.75,22.65,22.7,422600,2026-07-20,,,,,,,,
1784531940,22.7,22.75,22.65,22.65,159700,2026-07-20,,,,,,,,
1784532000,22.7,22.75,22.65,22.65,333400,2026-07-20,,,,,,,,
1784532060,22.7,22.7,22.65,22.7,247200,2026-07-20,,,,,,,,
1784532120,22.65,22.7,22.65,22.7,119500,2026-07-20,,,,,,,,
1784532180,22.7,22.75,22.65,22.7,243000,2026-07-20,,,,,,,,
1784532240,22.75,22.75,22.7,22.7,89800,2026-07-20,,,,,,,,
1784532300,22.65,22.8,22.65,22.8,156800,2026-07-20,,,,,,,,
1784532360,22.8,22.85,22.75,22.85,19100,2026-07-20,,,,,,,,
1784532420,22.8,22.9,22.8,22.9,48500,2026-07-20,,,,,,,,
1784532480,22.85,22.95,22.85,22.95,169300,2026-07-20,,,,,,,,
1784532540,22.95,23.0,22.9,22.9,78600,2026-07-20,,,,,,,,
1784533500,22.85,22.85,22.85,22.85,1288100,2026-07-20,,,,,,,,
1784600100,22.6,22.7,22.6,22.65,538800,2026-07-21,,,,,,,,
1784600160,22.7,22.85,22.7,22.8,201000,2026-07-21,,,,,,,,
1784600220,22.85,22.9,22.7,22.85,76000,2026-07-21,,,,,,,,
1784600280,22.75,22.9,22.75,22.9,207500,2026-07-21,,,,,,,,
1784600340,22.85,22.9,22.85,22.85,27900,2026-07-21,,,,,,,,
1784600400,22.85,22.9,22.8,22.85,210700,2026-07-21,,,,,,,,
1784600460,22.85,22.9,22.75,22.9,495900,2026-07-21,,,,,,,,
1784600520,22.85,22.85,22.8,22.85,6500,2026-07-21,,,,,,,,
1784600580,22.8,23.0,22.8,22.9,723000,2026-07-21,,,,,,,,
1784600640,22.9,23.0,22.9,22.9,93800,2026-07-21,,,,,,,,
1784600700,22.9,22.9,22.85,22.85,39600,2026-07-21,,,,,,,,
1784600760,22.9,22.9,22.85,22.9,121700,2026-07-21,,,,,,,,
1784600820,22.9,23.05,22.9,23.05,404400,2026-07-21,,,,,,,,
1784600880,23.0,23.0,23.0,23.0,70600,2026-07-21,,,,,,,,
1784600940,22.95,23.0,22.9,23.0,3500,2026-07-21,,,,,,,,
1784601000,23.0,23.0,22.9,22.9,32600,2026-07-21,,,,,,,,
1784601060,22.9,22.9,22.9,22.9,6600,2026-07-21,,,,,,,,
1784601120,22.9,22.95,22.9,22.9,27300,2026-07-21,,,,,,,,
1784601180,22.9,22.95,22.9,22.95,55400,2026-07-21,,,,,,,,
1784601240,22.95,23.0,22.9,22.95,35600,2026-07-21,,,,,,,,
1784601300,22.9,22.95,22.9,22.9,98100,2026-07-21,,,,,,,,
1784601360,22.9,22.9,22.85,22.85,4600,2026-07-21,,,,,,,,
1784601420,22.9,22.9,22.8,22.85,211900,2026-07-21,,,,,,,,
1784601480,22.85,22.9,22.8,22.85,56300,2026-07-21,,,,,,,,
1784601540,22.85,22.85,22.8,22.85,52700,2026-07-21,,,,,,,,
1784601600,22.85,22.9,22.85,22.85,35600,2026-07-21,,,,,,,,
1784601660,22.8,22.85,22.8,22.8,16400,2026-07-21,,,,,,,,
1784601720,22.85,22.85,22.8,22.8,20000,2026-07-21,,,,,,,,
1784601780,22.8,22.85,22.8,22.8,78600,2026-07-21,,,,,,,,
1784601840,22.8,22.85,22.8,22.8,17300,2026-07-21,,,,,,,,
1784601900,22.8,22.85,22.8,22.85,27400,2026-07-21,,,,,,,,
1784601960,22.85,22.9,22.85,22.9,81300,2026-07-21,,,,,,,,
1784602020,22.9,23.0,22.85,23.0,424700,2026-07-21,,,,,,,,
1784602080,22.9,22.95,22.9,22.9,5200,2026-07-21,,,,,,,,
1784602140,22.9,22.95,22.85,22.85,23300,2026-07-21,,,,,,,,
1784602200,22.85,22.9,22.85,22.85,25000,2026-07-21,,,,,,,,
1784602260,22.85,22.85,22.85,22.85,5700,2026-07-21,,,,,,,,
1784602320,22.85,22.85,22.8,22.85,13700,2026-07-21,,,,,,,,
1784602380,22.85,22.85,22.85,22.85,4400,2026-07-21,,,,,,,,
1784602440,22.85,22.85,22.8,22.85,25100,2026-07-21,,,,,,,,
1784602500,22.8,22.85,22.8,22.85,11700,2026-07-21,,,,,,,,
1784602560,22.8,22.85,22.75,22.8,187500,2026-07-21,,,,,,,,
1784602620,22.8,23.0,22.8,22.95,608600,2026-07-21,,,,,,,,
1784602680,22.95,22.95,22.9,22.95,900,2026-07-21,,,,,,,,
1784602740,22.95,22.95,22.95,22.95,22000,2026-07-21,,,,,,,,
1784602800,22.85,22.95,22.85,22.9,21900,2026-07-21,,,,,,,,
1784602860,22.85,22.85,22.85,22.85,15900,2026-07-21,,,,,,,,
1784602920,22.85,22.85,22.8,22.85,10400,2026-07-21,,,,,,,,
1784602980,22.85,22.95,22.85,22.9,215200,2026-07-21,,,,,,,,
1784603040,22.9,23.05,22.9,23.0,403900,2026-07-21,,,,,,,,
1784603100,22.9,22.95,22.9,22.95,1900,2026-07-21,,,,,,,,
1784603160,22.95,22.95,22.9,22.95,29700,2026-07-21,,,,,,,,
1784603220,22.95,23.0,22.9,22.95,61400,2026-07-21,,,,,,,,
1784603280,22.95,23.05,22.95,23.05,110500,2026-07-21,,,,,,,,
1784603340,23.05,23.1,23.05,23.05,51500,2026-07-21,,,,,,,,
1784603400,23.1,23.1,23.05,23.05,80900,2026-07-21,,,,,,,,
1784603460,23.0,23.05,23.0,23.0,52400,2026-07-21,,,,,,,,
1784603520,23.0,23.05,23.0,23.0,9700,2026-07-21,,,,,,,,
1784603580,23.0,23.0,22.95,23.0,12900,2026-07-21,,,,,,,,
1784603640,23.0,23.0,23.0,23.0,6200,2026-07-21,,,,,,,,
1784603700,23.0,23.0,22.95,23.0,25300,2026-07-21,,,,,,,,
1784603760,23.0,23.0,22.95,22.95,5400,2026-07-21,,,,,,,,
1784603820,22.95,22.95,22.95,22.95,5000,2026-07-21,,,,,,,,
1784603880,22.95,22.95,22.95,22.95,15000,2026-07-21,,,,,,,,
1784603940,22.95,23.0,22.95,23.0,1500,2026-07-21,,,,,,,,
1784604000,23.0,23.0,23.0,23.0,10100,2026-07-21,,,,,,,,
1784604060,22.95,22.95,22.95,22.95,2900,2026-07-21,,,,,,,,
1784604120,23.0,23.0,22.95,22.95,2700,2026-07-21,,,,,,,,
1784604180,22.95,22.95,22.95,22.95,53800,2026-07-21,,,,,,,,
1784604240,23.0,23.0,22.95,22.95,10500,2026-07-21,,,,,,,,
1784604300,22.95,23.0,22.95,22.95,6300,2026-07-21,,,,,,,,
1784604360,22.95,22.95,22.95,22.95,50400,2026-07-21,,,,,,,,
1784604420,22.9,22.95,22.9,22.9,1800,2026-07-21,,,,,,,,
1784604480,22.9,22.95,22.9,22.9,18200,2026-07-21,,,,,,,,
1784604540,22.9,22.9,22.9,22.9,3900,2026-07-21,,,,,,,,
1784604600,22.9,23.05,22.9,22.9,291700,2026-07-21,,,,,,,,
1784604660,22.9,23.05,22.9,22.9,4900,2026-07-21,,,,,,,,
1784604720,22.9,23.0,22.9,23.0,11100,2026-07-21,,,,,,,,
1784604780,23.0,23.0,23.0,23.0,200,2026-07-21,,,,,,,,
1784604840,22.9,22.9,22.9,22.9,3100,2026-07-21,,,,,,,,
1784604900,22.9,22.9,22.9,22.9,3800,2026-07-21,,,,,,,,
1784604960,22.9,23.0,22.9,23.0,37000,2026-07-21,,,,,,,,
1784605020,22.9,22.9,22.85,22.9,23400,2026-07-21,,,,,,,,
1784605080,22.9,22.9,22.85,22.85,52900,2026-07-21,,,,,,,,
1784605140,22.85,22.9,22.85,22.9,35400,2026-07-21,,,,,,,,
1784605200,22.9,22.9,22.9,22.9,10100,2026-07-21,,,,,,,,
1784605260,22.9,22.9,22.9,22.9,300,2026-07-21,,,,,,,,
1784605320,22.9,22.9,22.85,22.85,19500,2026-07-21,,,,,,,,
1784605380,22.85,22.9,22.85,22.85,6100,2026-07-21,,,,,,,,
1784605440,22.85,22.9,22.85,22.9,3900,2026-07-21,,,,,,,,
1784605500,22.9,22.9,22.85,22.9,18000,2026-07-21,,,,,,,,
1784605560,22.85,22.85,22.85,22.85,13500,2026-07-21,,,,,,,,
1784605620,22.85,22.85,22.85,22.85,5000,2026-07-21,,,,,,,,
1784605680,22.85,22.85,22.85,22.85,3500,2026-07-21,,,,,,,,
1784605740,22.85,22.9,22.85,22.85,14900,2026-07-21,,,,,,,,
1784605800,22.85,22.85,22.85,22.85,17300,2026-07-21,,,,,,,,
1784605860,22.85,22.9,22.85,22.9,12200,2026-07-21,,,,,,,,
1784605920,22.85,22.85,22.85,22.85,15600,2026-07-21,,,,,,,,
1784605980,22.85,22.9,22.85,22.9,29200,2026-07-21,,,,,,,,
1784606040,22.9,22.9,22.9,22.9,2500,2026-07-21,,,,,,,,
1784606100,22.85,22.9,22.85,22.9,6400,2026-07-21,,,,,,,,
1784606160,22.9,22.9,22.85,22.85,43300,2026-07-21,,,,,,,,
1784606220,22.85,23.0,22.85,23.0,316700,2026-07-21,,,,,,,,
1784606280,22.9,22.9,22.85,22.85,15100,2026-07-21,,,,,,,,
1784606340,22.85,22.9,22.8,22.85,10700,2026-07-21,,,,,,,,
1784606400,22.85,22.85,22.85,22.85,4000,2026-07-21,,,,,,,,
1784606460,22.9,22.9,22.8,22.9,17600,2026-07-21,,,,,,,,
1784606520,22.85,22.85,22.85,22.85,1000,2026-07-21,,,,,,,,
1784606580,22.85,22.85,22.85,22.85,6100,2026-07-21,,,,,,,,
1784606640,22.85,22.85,22.85,22.85,3800,2026-07-21,,,,,,,,
1784606700,22.85,22.9,22.85,22.85,38400,2026-07-21,,,,,,,,
1784606760,22.85,22.85,22.85,22.85,26100,2026-07-21,,,,,,,,
1784606820,22.85,22.85,22.85,22.85,2800,2026-07-21,,,,,,,,
1784606880,22.85,22.85,22.85,22.85,5900,2026-07-21,,,,,,,,
1784606940,22.85,23.0,22.85,22.85,322300,2026-07-21,,,,,,,,
1784607000,22.9,23.0,22.9,23.0,10000,2026-07-21,,,,,,,,
1784607060,22.9,22.9,22.9,22.9,1500,2026-07-21,,,,,,,,
1784607120,22.9,22.9,22.85,22.85,3000,2026-07-21,,,,,,,,
1784607180,22.85,23.0,22.85,23.0,32200,2026-07-21,,,,,,,,
1784607240,22.85,22.95,22.85,22.95,20900,2026-07-21,,,,,,,,
1784607300,22.95,23.0,22.9,22.95,9300,2026-07-21,,,,,,,,
1784607360,22.95,22.95,22.85,22.85,2000,2026-07-21,,,,,,,,
1784607420,22.85,22.9,22.85,22.9,3500,2026-07-21,,,,,,,,
1784607480,22.85,23.0,22.85,23.0,42400,2026-07-21,,,,,,,,
1784607540,22.85,22.95,22.85,22.85,14600,2026-07-21,,,,,,,,
1784607600,22.9,22.95,22.9,22.95,59300,2026-07-21,,,,,,,,
1784607660,22.95,23.0,22.95,22.95,12400,2026-07-21,,,,,,,,
1784607720,22.95,23.15,22.95,23.1,626000,2026-07-21,,,,,,,,
1784607780,23.1,23.1,23.05,23.1,70000,2026-07-21,,,,,,,,
1784607840,23.1,23.1,23.1,23.1,1400,2026-07-21,,,,,,,,
1784607900,23.0,23.05,23.0,23.0,13200,2026-07-21,,,,,,,,
1784607960,23.05,23.1,23.0,23.0,22100,2026-07-21,,,,,,,,
1784608020,23.0,23.0,22.95,22.95,3300,2026-07-21,,,,,,,,
1784608080,22.95,23.0,22.95,23.0,6700,2026-07-21,,,,,,,,
1784608140,23.0,23.0,22.95,23.0,16800,2026-07-21,,,,,,,,
1784613600,22.95,23.0,22.9,22.95,103200,2026-07-21,,,,,,,,
1784613660,22.95,23.0,22.95,22.95,3300,2026-07-21,,,,,,,,
1784613720,22.95,23.0,22.9,23.0,21000,2026-07-21,,,,,,,,
1784613780,23.0,23.0,22.9,22.9,2200,2026-07-21,,,,,,,,
1784613840,22.9,22.9,22.9,22.9,19100,2026-07-21,,,,,,,,
1784613900,22.9,22.95,22.9,22.95,8000,2026-07-21,,,,,,,,
1784613960,22.9,22.95,22.9,22.9,20700,2026-07-21,,,,,,,,
1784614020,22.9,22.95,22.9,22.95,50000,2026-07-21,,,,,,,,
1784614080,22.9,22.95,22.9,22.95,8700,2026-07-21,,,,,,,,
1784614140,22.95,22.95,22.9,22.9,35000,2026-07-21,,,,,,,,
1784614200,22.95,23.0,22.95,23.0,11500,2026-07-21,,,,,,,,
1784614260,23.0,23.0,23.0,23.0,59300,2026-07-21,,,,,,,,
1784614320,23.0,23.0,22.95,22.95,38300,2026-07-21,,,,,,,,
1784614380,22.95,22.95,22.9,22.9,3100,2026-07-21,,,,,,,,
1784614440,22.9,22.9,22.9,22.9,2600,2026-07-21,,,,,,,,
1784614500,22.95,22.95,22.9,22.9,16300,2026-07-21,,,,,,,,
1784614560,22.9,22.9,22.9,22.9,33600,2026-07-21,,,,,,,,
1784614620,22.9,22.9,22.9,22.9,11000,2026-07-21,,,,,,,,
1784614680,22.9,22.9,22.9,22.9,84500,2026-07-21,,,,,,,,
1784614740,22.9,22.9,22.85,22.9,15700,2026-07-21,,,,,,,,
1784614800,22.9,22.9,22.85,22.9,2100,2026-07-21,,,,,,,,
1784614860,22.9,22.9,22.85,22.85,16200,2026-07-21,,,,,,,,
1784614920,22.85,22.85,22.85,22.85,14400,2026-07-21,,,,,,,,
1784614980,22.85,22.95,22.85,22.95,119700,2026-07-21,,,,,,,,
1784615040,22.9,22.95,22.85,22.9,6100,2026-07-21,,,,,,,,
1784615100,22.9,23.0,22.9,23.0,141800,2026-07-21,,,,,,,,
1784615160,23.05,23.05,22.95,22.95,66500,2026-07-21,,,,,,,,
1784615220,22.9,22.95,22.85,22.85,27900,2026-07-21,,,,,,,,
1784615280,22.95,22.95,22.9,22.9,12700,2026-07-21,,,,,,,,
1784615340,22.9,22.95,22.9,22.95,14100,2026-07-21,,,,,,,,
1784615400,22.9,22.95,22.9,22.95,1500,2026-07-21,,,,,,,,
1784615460,22.95,23.05,22.9,22.9,222700,2026-07-21,,,,,,,,
1784615520,22.9,23.0,22.9,22.9,3600,2026-07-21,,,,,,,,
1784615580,22.95,22.95,22.95,22.95,9200,2026-07-21,,,,,,,,
1784615640,22.9,22.95,22.9,22.95,5100,2026-07-21,,,,,,,,
1784615700,22.9,23.0,22.9,22.9,20200,2026-07-21,,,,,,,,
1784615760,22.9,22.95,22.9,22.95,24600,2026-07-21,,,,,,,,
1784615820,22.95,23.0,22.95,22.95,51400,2026-07-21,,,,,,,,
1784615880,23.0,23.0,22.95,22.95,214300,2026-07-21,,,,,,,,
1784615940,23.0,23.0,23.0,23.0,11000,2026-07-21,,,,,,,,
1784616000,23.0,23.0,22.95,22.95,4600,2026-07-21,,,,,,,,
1784616060,22.95,23.0,22.95,22.95,17700,2026-07-21,,,,,,,,
1784616120,23.0,23.05,22.95,23.0,263200,2026-07-21,,,,,,,,
1784616180,23.0,23.0,22.95,22.95,16300,2026-07-21,,,,,,,,
1784616240,22.95,23.0,22.95,23.0,104700,2026-07-21,,,,,,,,
1784616300,22.95,23.0,22.95,22.95,17000,2026-07-21,,,,,,,,
1784616360,23.0,23.0,22.95,22.95,3700,2026-07-21,,,,,,,,
1784616420,22.95,23.0,22.95,23.0,24700,2026-07-21,,,,,,,,
1784616480,23.0,23.0,23.0,23.0,100000,2026-07-21,,,,,,,,
1784616600,22.95,22.95,22.9,22.9,22200,2026-07-21,,,,,,,,
1784616660,22.9,22.95,22.9,22.9,94400,2026-07-21,,,,,,,,
1784616720,22.9,22.9,22.85,22.9,31500,2026-07-21,,,,,,,,
1784616780,22.9,22.95,22.9,22.9,37000,2026-07-21,,,,,,,,
1784616840,22.9,23.0,22.9,22.9,233500,2026-07-21,,,,,,,,
1784616900,22.9,22.9,22.85,22.85,39600,2026-07-21,,,,,,,,
1784616960,22.9,23.0,22.9,22.95,126000,2026-07-21,,,,,,,,
1784617020,22.95,22.95,22.9,22.95,39700,2026-07-21,,,,,,,,
1784617080,22.95,22.95,22.9,22.9,36800,2026-07-21,,,,,,,,
1784617140,22.9,23.0,22.9,22.95,314100,2026-07-21,,,,,,,,
1784617200,22.85,23.0,22.85,22.9,27200,2026-07-21,,,,,,,,
1784617260,22.9,22.9,22.85,22.85,12300,2026-07-21,,,,,,,,
1784617320,22.9,22.9,22.9,22.9,3200,2026-07-21,,,,,,,,
1784617380,22.9,22.9,22.85,22.85,1800,2026-07-21,,,,,,,,
1784617440,22.9,22.9,22.85,22.9,24500,2026-07-21,,,,,,,,
1784617500,22.9,22.9,22.85,22.9,119200,2026-07-21,,,,,,,,
1784617560,22.9,22.9,22.9,22.9,13300,2026-07-21,,,,,,,,
1784617620,22.9,22.9,22.9,22.9,19900,2026-07-21,,,,,,,,
1784617680,22.9,22.95,22.9,22.9,13500,2026-07-21,,,,,,,,
1784617740,22.9,22.95,22.9,22.9,35000,2026-07-21,,,,,,,,
1784617800,22.9,22.9,22.9,22.9,2300,2026-07-21,,,,,,,,
1784617860,22.85,22.9,22.85,22.9,102400,2026-07-21,,,,,,,,
1784617920,22.9,22.9,22.85,22.85,99900,2026-07-21,,,,,,,,
1784617980,22.85,22.9,22.85,22.85,79800,2026-07-21,,,,,,,,
1784618040,22.85,22.9,22.85,22.9,51900,2026-07-21,,,,,,,,
1784618100,22.9,22.9,22.85,22.9,39800,2026-07-21,,,,,,,,
1784618160,22.85,23.0,22.85,23.0,235600,2026-07-21,,,,,,,,
1784618220,22.9,23.0,22.9,23.0,151100,2026-07-21,,,,,,,,
1784618280,23.0,23.0,22.95,22.95,31800,2026-07-21,,,,,,,,
1784618340,22.9,23.0,22.9,22.95,23000,2026-07-21,,,,,,,,
1784618400,22.95,22.95,22.85,22.9,302500,2026-07-21,,,,,,,,
1784618460,22.95,23.0,22.9,22.9,99900,2026-07-21,,,,,,,,
1784618520,22.9,22.95,22.85,22.85,18500,2026-07-21,,,,,,,,
1784618580,22.85,23.0,22.85,23.0,473700,2026-07-21,,,,,,,,
1784618640,22.85,22.85,22.8,22.85,148700,2026-07-21,,,,,,,,
1784618700,22.85,22.85,22.85,22.85,52000,2026-07-21,,,,,,,,
1784618760,22.85,22.85,22.8,22.85,69000,2026-07-21,,,,,,,,
1784618820,22.8,22.85,22.8,22.85,122000,2026-07-21,,,,,,,,
1784618880,22.85,22.85,22.8,22.85,184300,2026-07-21,,,,,,,,
1784618940,22.9,23.0,22.85,22.85,260200,2026-07-21,,,,,,,,
1784619900,22.85,22.85,22.85,22.85,227000,2026-07-21,,,,,,,,
1784686500,22.95,23.0,22.9,22.9,62400,2026-07-22,,,,,,,,
1784686560,22.9,22.9,22.9,22.9,1400,2026-07-22,,,,,,,,
1784686620,22.9,22.95,22.9,22.95,10700,2026-07-22,,,,,,,,
1784686680,22.9,22.95,22.9,22.95,49100,2026-07-22,,,,,,,,
1784686740,22.9,22.9,22.85,22.85,143100,2026-07-22,,,,,,,,
1784686800,22.85,22.85,22.8,22.85,83800,2026-07-22,,,,,,,,
1784686860,22.85,22.9,22.85,22.85,64800,2026-07-22,,,,,,,,
1784686920,22.85,22.9,22.85,22.9,164200,2026-07-22,,,,,,,,
1784686980,22.9,23.0,22.9,22.9,409000,2026-07-22,,,,,,,,
1784687040,22.9,23.0,22.9,22.95,18700,2026-07-22,,,,,,,,
1784687100,22.95,23.0,22.95,22.95,22200,2026-07-22,,,,,,,,
1784687160,22.95,22.95,22.9,22.9,17400,2026-07-22,,,,,,,,
1784687220,22.9,23.0,22.9,22.95,116900,2026-07-22,,,,,,,,
1784687280,22.9,22.95,22.9,22.9,146700,2026-07-22,,,,,,,,
1784687340,22.9,22.95,22.9,22.95,17100,2026-07-22,,,,,,,,
1784687400,22.95,23.0,22.95,22.95,39500,2026-07-22,,,,,,,,
1784687460,22.95,23.0,22.95,22.95,17500,2026-07-22,,,,,,,,
1784687520,22.95,23.0,22.95,22.95,103200,2026-07-22,,,,,,,,
1784687580,22.95,23.0,22.95,22.95,11500,2026-07-22,,,,,,,,
1784687640,22.95,23.0,22.95,23.0,78700,2026-07-22,,,,,,,,
1784687700,23.0,23.05,23.0,23.0,55400,2026-07-22,,,,,,,,
1784687760,23.0,23.0,23.0,23.0,69600,2026-07-22,,,,,,,,
1784687820,23.0,23.0,22.95,23.0,41100,2026-07-22,,,,,,,,
1784687880,22.95,23.0,22.95,22.95,96800,2026-07-22,,,,,,,,
1784687940,22.95,22.95,22.95,22.95,18100,2026-07-22,,,,,,,,
1784688000,22.95,22.95,22.9,22.9,12300,2026-07-22,,,,,,,,
1784688060,22.9,22.9,22.9,22.9,16000,2026-07-22,,,,,,,,
1784688120,22.95,22.95,22.9,22.9,16200,2026-07-22,,,,,,,,
1784688180,22.95,22.95,22.9,22.9,17900,2026-07-22,,,,,,,,
1784688240,22.9,22.95,22.9,22.9,10600,2026-07-22,,,,,,,,
1784688300,22.9,23.0,22.85,22.9,232400,2026-07-22,,,,,,,,
1784688360,22.9,22.95,22.9,22.95,16900,2026-07-22,,,,,,,,
1784688420,22.95,23.0,22.9,22.95,22300,2026-07-22,,,,,,,,
1784688480,22.9,22.95,22.9,22.9,25600,2026-07-22,,,,,,,,
1784688540,22.95,23.05,22.9,23.05,341400,2026-07-22,,,,,,,,
1784688600,22.9,22.95,22.9,22.9,104900,2026-07-22,,,,,,,,
1784688660,22.9,22.9,22.85,22.85,3700,2026-07-22,,,,,,,,
1784688720,22.85,23.0,22.85,22.9,206200,2026-07-22,,,,,,,,
1784688780,22.9,22.95,22.85,22.9,4300,2026-07-22,,,,,,,,
1784688840,22.9,22.9,22.8,22.85,368500,2026-07-22,,,,,,,,
1784688900,22.8,22.85,22.75,22.8,75100,2026-07-22,,,,,,,,
1784688960,22.8,22.9,22.75,22.9,194700,2026-07-22,,,,,,,,
1784689020,22.9,22.95,22.85,22.9,40200,2026-07-22,,,,,,,,
1784689080,22.9,22.9,22.85,22.85,15400,2026-07-22,,,,,,,,
1784689140,22.85,23.0,22.85,22.95,218000,2026-07-22,,,,,,,,
1784689200,22.95,23.1,22.85,23.0,580500,2026-07-22,,,,,,,,
1784689260,22.95,22.95,22.95,22.95,4900,2026-07-22,,,,,,,,
1784689320,22.95,23.0,22.95,22.95,9200,2026-07-22,,,,,,,,
1784689380,22.95,22.95,22.9,22.95,24900,2026-07-22,,,,,,,,
1784689440,22.95,22.95,22.85,22.85,43100,2026-07-22,,,,,,,,
1784689500,22.9,23.0,22.85,23.0,228700,2026-07-22,,,,,,,,
1784689560,22.9,22.9,22.85,22.85,114400,2026-07-22,,,,,,,,
1784689620,22.9,22.95,22.9,22.95,296700,2026-07-22,,,,,,,,
1784689680,22.9,22.9,22.85,22.85,68300,2026-07-22,,,,,,,,
1784689740,22.85,22.9,22.85,22.85,24000,2026-07-22,,,,,,,,
1784689800,22.85,22.85,22.85,22.85,65800,2026-07-22,,,,,,,,
1784689860,22.85,22.9,22.85,22.85,56400,2026-07-22,,,,,,,,
1784689920,22.85,22.9,22.85,22.85,265000,2026-07-22,,,,,,,,
1784689980,22.85,22.85,22.85,22.85,78000,2026-07-22,,,,,,,,
1784690040,22.85,22.9,22.8,22.85,90700,2026-07-22,,,,,,,,
1784690100,22.8,22.9,22.8,22.8,73700,2026-07-22,,,,,,,,
1784690160,22.85,22.85,22.85,22.85,45000,2026-07-22,,,,,,,,
1784690220,22.85,22.9,22.8,22.9,65900,2026-07-22,,,,,,,,
1784690280,22.85,22.9,22.85,22.85,124400,2026-07-22,,,,,,,,
1784690340,22.85,22.9,22.8,22.8,103200,2026-07-22,,,,,,,,
1784690400,22.85,22.85,22.8,22.8,25700,2026-07-22,,,,,,,,
1784690460,22.85,22.85,22.8,22.8,25300,2026-07-22,,,,,,,,
1784690520,22.9,22.9,22.8,22.8,58000,2026-07-22,,,,,,,,
1784690580,22.8,22.85,22.8,22.85,34200,2026-07-22,,,,,,,,
1784690640,22.85,22.85,22.8,22.85,13400,2026-07-22,,,,,,,,
1784690700,22.85,22.85,22.8,22.85,67900,2026-07-22,,,,,,,,
1784690760,22.85,22.9,22.8,22.8,232000,2026-07-22,,,,,,,,
1784690820,22.9,22.9,22.8,22.9,74100,2026-07-22,,,,,,,,
1784690880,22.9,22.9,22.85,22.85,82700,2026-07-22,,,,,,,,
1784690940,22.85,22.85,22.85,22.85,161300,2026-07-22,,,,,,,,
1784691000,22.8,22.85,22.8,22.8,71400,2026-07-22,,,,,,,,
1784691060,22.8,22.85,22.8,22.85,40400,2026-07-22,,,,,,,,
1784691120,22.8,22.85,22.8,22.8,44300,2026-07-22,,,,,,,,
1784691180,22.8,22.8,22.8,22.8,207000,2026-07-22,,,,,,,,
1784691240,22.75,22.85,22.75,22.8,52600,2026-07-22,,,,,,,,
1784691300,22.8,22.85,22.75,22.75,259100,2026-07-22,,,,,,,,
1784691360,22.8,22.8,22.75,22.75,329200,2026-07-22,,,,,,,,
1784691420,22.75,22.8,22.75,22.75,82800,2026-07-22,,,,,,,,
1784691480,22.75,22.8,22.75,22.75,60400,2026-07-22,,,,,,,,
1784691540,22.75,22.8,22.75,22.75,31200,2026-07-22,,,,,,,,
1784691600,22.75,22.75,22.65,22.7,393800,2026-07-22,,,,,,,,
1784691660,22.65,22.7,22.65,22.65,277700,2026-07-22,,,,,,,,
1784691720,22.65,22.7,22.6,22.65,97700,2026-07-22,,,,,,,,
1784691780,22.65,22.65,22.6,22.65,62300,2026-07-22,,,,,,,,
1784691840,22.65,22.65,22.6,22.6,54100,2026-07-22,,,,,,,,
1784691900,22.65,22.65,22.6,22.65,86700,2026-07-22,,,,,,,,
1784691960,22.6,22.65,22.6,22.65,69900,2026-07-22,,,,,,,,
1784692020,22.65,22.7,22.6,22.7,263700,2026-07-22,,,,,,,,
1784692080,22.7,22.75,22.7,22.75,78600,2026-07-22,,,,,,,,
1784692140,22.7,22.7,22.6,22.6,480400,2026-07-22,,,,,,,,
1784692200,22.65,22.65,22.5,22.55,504200,2026-07-22,,,,,,,,
1784692260,22.5,22.65,22.5,22.6,401300,2026-07-22,,,,,,,,
1784692320,22.6,22.7,22.55,22.6,458600,2026-07-22,,,,,,,,
1784692380,22.6,22.7,22.55,22.6,467100,2026-07-22,,,,,,,,
1784692440,22.6,22.6,22.55,22.55,51400,2026-07-22,,,,,,,,
1784692500,22.55,22.7,22.55,22.6,274000,2026-07-22,,,,,,,,
1784692560,22.55,22.6,22.55,22.55,39400,2026-07-22,,,,,,,,
1784692620,22.55,22.6,22.55,22.6,96100,2026-07-22,,,,,,,,
1784692680,22.6,22.7,22.6,22.6,52100,2026-07-22,,,,,,,,
1784692740,22.7,22.7,22.6,22.6,41100,2026-07-22,,,,,,,,
1784692800,22.6,22.6,22.6,22.6,57100,2026-07-22,,,,,,,,
1784692860,22.6,22.7,22.6,22.7,16300,2026-07-22,,,,,,,,
1784692920,22.6,22.8,22.6,22.6,366300,2026-07-22,,,,,,,,
1784692980,22.6,22.65,22.6,22.65,32800,2026-07-22,,,,,,,,
1784693040,22.65,22.7,22.6,22.6,48400,2026-07-22,,,,,,,,
1784693100,22.65,22.65,22.6,22.6,48100,2026-07-22,,,,,,,,
1784693160,22.6,22.65,22.6,22.6,42200,2026-07-22,,,,,,,,
1784693220,22.6,22.65,22.6,22.65,38500,2026-07-22,,,,,,,,
1784693280,22.7,22.7,22.6,22.7,80400,2026-07-22,,,,,,,,
1784693340,22.65,22.7,22.6,22.6,32600,2026-07-22,,,,,,,,
1784693400,22.6,22.65,22.6,22.6,26600,2026-07-22,,,,,,,,
1784693460,22.6,22.65,22.6,22.6,71800,2026-07-22,,,,,,,,
1784693520,22.6,22.65,22.6,22.6,26700,2026-07-22,,,,,,,,
