t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1788921360,20.15,20.2,20.15,20.2,13900,2026-09-09,,,,,,,,
1788921420,20.15,20.2,20.15,20.2,60300,2026-09-09,,,,,,,,
1788921480,20.2,20.2,20.15,20.2,34200,2026-09-09,,,,,,,,
1788921540,20.2,20.2,20.15,20.15,1900,2026-09-09,,,,,,,,
1788921600,20.15,20.2,20.15,20.2,1200,2026-09-09,,,,,,,,
1788921660,20.15,20.2,20.15,20.2,3900,2026-09-09,,,,,,,,
1788921720,20.2,20.2,20.15,20.15,26100,2026-09-09,,,,,,,,
1788921780,20.2,20.2,20.15,20.15,5600,2026-09-09,,,,,,,,
1788921840,20.2,20.2,20.15,20.15,7000,2026-09-09,,,,,,,,
1788921900,20.2,20.2,20.15,20.2,29900,2026-09-09,,,,,,,,
1788921960,20.15,20.2,20.15,20.15,15500,2026-09-09,,,,,,,,
1788922020,20.15,20.2,20.15,20.15,14100,2026-09-09,,,,,,,,
1788922080,20.15,20.2,20.15,20.2,78300,2026-09-09,,,,,,,,
1788922140,20.2,20.2,20.15,20.2,16400,2026-09-09,,,,,,,,
1788922200,20.2,20.2,20.15,20.2,12400,2026-09-09,,,,,,,,
1788922260,20.2,20.25,20.2,20.2,13600,2026-09-09,,,,,,,,
1788922320,20.2,20.25,20.15,20.2,5800,2026-09-09,,,,,,,,
1788922380,20.2,20.25,20.2,20.2,2700,2026-09-09,,,,,,,,
1788922440,20.2,20.2,20.15,20.2,25400,2026-09-09,,,,,,,,
1788922500,20.2,20.2,20.15,20.15,24400,2026-09-09,,,,,,,,
1788922560,20.15,20.2,20.15,20.15,2100,2026-09-09,,,,,,,,
1788922620,20.15,20.2,20.15,20.15,5700,2026-09-09,,,,,,,,
1788922680,20.15,20.2,20.15,20.2,10700,2026-09-09,,,,,,,,
1788922740,20.15,20.2,20.15,20.15,3700,2026-09-09,,,,,,,,
1788922800,20.15,20.2,20.15,20.2,5500,2026-09-09,,,,,,,,
1788922860,20.2,20.2,20.15,20.2,17200,2026-09-09,,,,,,,,
1788922920,20.2,20.2,20.15,20.2,80600,2026-09-09,,,,,,,,
1788922980,20.2,20.25,20.2,20.2,2500,2026-09-09,,,,,,,,
1788923040,20.2,20.2,20.2,20.2,32100,2026-09-09,,,,,,,,
1788923100,20.2,20.2,20.15,20.2,8900,2026-09-09,,,,,,,,
1788923160,20.2,20.2,20.15,20.2,25900,2026-09-09,,,,,,,,
1788923220,20.2,20.2,20.15,20.2,3400,2026-09-09,,,,,,,,
1788923280,20.15,20.2,20.15,20.15,7800,2026-09-09,,,,,,,,
1788923340,20.15,20.2,20.15,20.15,3000,2026-09-09,,,,,,,,
1788923400,20.2,20.2,20.15,20.2,40700,2026-09-09,,,,,,,,
1788923460,20.2,20.2,20.15,20.15,10900,2026-09-09,,,,,,,,
1788923520,20.2,20.2,20.15,20.15,7300,2026-09-09,,,,,,,,
1788923580,20.15,20.2,20.15,20.15,1400,2026-09-09,,,,,,,,
1788923640,20.15,20.2,20.15,20.2,6700,2026-09-09,,,,,,,,
1788923700,20.15,20.2,20.15,20.2,17700,2026-09-09,,,,,,,,
1788923760,20.2,20.2,20.15,20.2,61800,2026-09-09,,,,,,,,
1788923820,20.2,20.2,20.15,20.2,5400,2026-09-09,,,,,,,,
1788923880,20.15,20.2,20.15,20.2,8600,2026-09-09,,,,,,,,
1788923940,20.2,20.2,20.15,20.2,3900,2026-09-09,,,,,,,,
1788924000,20.2,20.2,20.15,20.15,2100,2026-09-09,,,,,,,,
1788924060,20.2,20.2,20.15,20.2,7900,2026-09-09,,,,,,,,
1788924120,20.2,20.2,20.15,20.15,3100,2026-09-09,,,,,,,,
1788924180,20.15,20.2,20.15,20.15,1600,2026-09-09,,,,,,,,
1788924240,20.15,20.2,20.15,20.15,5400,2026-09-09,,,,,,,,
1788924300,20.15,20.2,20.15,20.15,12200,2026-09-09,,,,,,,,
1788924360,20.15,20.2,20.15,20.15,4000,2026-09-09,,,,,,,,
1788924420,20.15,20.2,20.15,20.2,1500,2026-09-09,,,,,,,,
1788924480,20.15,20.2,20.15,20.2,6300,2026-09-09,,,,,,,,
1788924540,20.2,20.2,20.15,20.2,8200,2026-09-09,,,,,,,,
1788924600,20.2,20.2,20.15,20.15,11500,2026-09-09,,,,,,,,
1788924660,20.15,20.15,20.15,20.15,55900,2026-09-09,,,,,,,,
1788924720,20.15,20.2,20.1,20.1,393700,2026-09-09,,,,,,,,
1788924780,20.1,20.15,20.1,20.1,3200,2026-09-09,,,,,,,,
1788924840,20.15,20.15,20.1,20.1,27600,2026-09-09,,,,,,,,
1788924900,20.1,20.15,20.1,20.15,30100,2026-09-09,,,,,,,,
1788924960,20.1,20.15,20.1,20.1,10400,2026-09-09,,,,,,,,
1788925020,20.1,20.15,20.1,20.1,5500,2026-09-09,,,,,,,,
1788925080,20.1,20.15,20.1,20.1,106200,2026-09-09,,,,,,,,
1788925140,20.15,20.15,20.1,20.15,4200,2026-09-09,,,,,,,,
1788925200,20.15,20.15,20.1,20.1,104600,2026-09-09,,,,,,,,
1788925260,20.15,20.15,20.1,20.1,61400,2026-09-09,,,,,,,,
1788925320,20.15,20.15,20.1,20.1,587800,2026-09-09,,,,,,,,
1788925380,20.1,20.1,20.05,20.05,28100,2026-09-09,,,,,,,,
1788925440,20.05,20.1,20.05,20.05,249800,2026-09-09,,,,,,,,
1788925500,20.05,20.1,20.05,20.1,176800,2026-09-09,,,,,,,,
1788925560,20.05,20.1,20.05,20.05,64600,2026-09-09,,,,,,,,
1788925620,20.1,20.1,20.05,20.1,32900,2026-09-09,,,,,,,,
1788925680,20.05,20.1,20.05,20.05,117600,2026-09-09,,,,,,,,
1788925740,20.1,20.1,20.05,20.05,25700,2026-09-09,,,,,,,,
1788925800,20.05,20.1,20.0,20.05,289000,2026-09-09,,,,,,,,
1788925860,20.05,20.05,20.0,20.05,22600,2026-09-09,,,,,,,,
1788925920,20.05,20.05,20.0,20.0,31500,2026-09-09,,,,,,,,
1788925980,20.05,20.05,20.0,20.05,33600,2026-09-09,,,,,,,,
1788926040,20.05,20.05,20.0,20.05,26400,2026-09-09,,,,,,,,
1788926100,20.05,20.05,20.0,20.05,197700,2026-09-09,,,,,,,,
1788926160,20.05,20.05,20.0,20.0,44300,2026-09-09,,,,,,,,
1788926220,20.0,20.1,20.0,20.05,108700,2026-09-09,,,,,,,,
1788926280,20.05,20.05,20.05,20.05,26300,2026-09-09,,,,,,,,
1788926340,20.05,20.1,20.05,20.1,66800,2026-09-09,,,,,,,,
1788926400,20.05,20.1,20.05,20.05,86900,2026-09-09,,,,,,,,
1788926460,20.05,20.1,20.05,20.05,65200,2026-09-09,,,,,,,,
1788926520,20.1,20.1,20.05,20.05,15500,2026-09-09,,,,,,,,
1788926580,20.1,20.1,20.0,20.0,27000,2026-09-09,,,,,,,,
1788926640,20.05,20.05,20.0,20.05,34500,2026-09-09,,,,,,,,
1788926700,20.05,20.05,20.0,20.05,5600,2026-09-09,,,,,,,,
1788926760,20.05,20.05,20.0,20.0,67000,2026-09-09,,,,,,,,
1788926820,20.0,20.05,20.0,20.0,121800,2026-09-09,,,,,,,,
1788926880,20.0,20.05,20.0,20.05,105400,2026-09-09,,,,,,,,
1788926940,20.05,20.05,20.0,20.05,11100,2026-09-09,,,,,,,,
1788927000,20.0,20.05,20.0,20.05,19500,2026-09-09,,,,,,,,
1788927060,20.05,20.05,20.0,20.05,16000,2026-09-09,,,,,,,,
1788927120,20.05,20.05,20.0,20.05,38000,2026-09-09,,,,,,,,
1788927180,20.0,20.05,20.0,20.05,127200,2026-09-09,,,,,,,,
1788927240,20.05,20.05,20.0,20.05,15400,2026-09-09,,,,,,,,
1788927300,20.05,20.05,20.0,20.0,114900,2026-09-09,,,,,,,,
1788927360,20.05,20.05,20.0,20.0,111200,2026-09-09,,,,,,,,
1788927420,20.0,20.05,20.0,20.05,77400,2026-09-09,,,,,,,,
1788927480,20.0,20.05,20.0,20.0,56000,2026-09-09,,,,,,,,
1788927540,20.0,20.05,20.0,20.0,140600,2026-09-09,,,,,,,,
1788927600,20.0,20.05,19.95,20.05,608000,2026-09-09,,,,,,,,
1788927660,20.05,20.05,20.0,20.05,24800,2026-09-09,,,,,,,,
1788927720,20.0,20.05,20.0,20.0,38900,2026-09-09,,,,,,,,
1788927780,20.0,20.05,20.0,20.0,163700,2026-09-09,,,,,,,,
1788927840,20.0,20.05,20.0,20.0,88900,2026-09-09,,,,,,,,
1788927900,20.0,20.0,19.95,20.0,89100,2026-09-09,,,,,,,,
1788927960,20.0,20.0,19.95,20.0,10400,2026-09-09,,,,,,,,
1788928020,20.0,20.0,19.95,20.0,42500,2026-09-09,,,,,,,,
1788928080,20.0,20.0,19.95,20.0,32200,2026-09-09,,,,,,,,
1788928140,20.0,20.05,20.0,20.0,18500,2026-09-09,,,,,,,,
1788933600,20.0,20.05,19.95,20.0,352200,2026-09-09,,,,,,,,
1788933660,20.0,20.05,20.0,20.0,17600,2026-09-09,,,,,,,,
1788933720,20.05,20.05,20.0,20.0,23100,2026-09-09,,,,,,,,
1788933780,20.05,20.05,20.0,20.0,14600,2026-09-09,,,,,,,,
1788933840,20.0,20.05,20.0,20.05,46200,2026-09-09,,,,,,,,
1788933900,20.0,20.05,20.0,20.0,12800,2026-09-09,,,,,,,,
1788933960,20.0,20.05,20.0,20.0,24800,2026-09-09,,,,,,,,
1788934020,20.05,20.05,20.0,20.05,55200,2026-09-09,,,,,,,,
1788934080,20.05,20.05,20.0,20.0,20000,2026-09-09,,,,,,,,
1788934140,20.05,20.05,20.0,20.0,8400,2026-09-09,,,,,,,,
1788934200,20.0,20.05,20.0,20.05,73400,2026-09-09,,,,,,,,
1788934260,20.05,20.05,20.05,20.05,6300,2026-09-09,,,,,,,,
1788934320,20.05,20.1,20.05,20.05,9500,2026-09-09,,,,,,,,
1788934380,20.05,20.1,20.05,20.1,32100,2026-09-09,,,,,,,,
1788934440,20.1,20.1,20.05,20.05,10700,2026-09-09,,,,,,,,
1788934500,20.05,20.05,20.05,20.05,8400,2026-09-09,,,,,,,,
1788934560,20.05,20.1,20.05,20.05,9300,2026-09-09,,,,,,,,
1788934620,20.1,20.1,20.05,20.1,49700,2026-09-09,,,,,,,,
1788934680,20.1,20.1,20.05,20.1,51300,2026-09-09,,,,,,,,
1788934740,20.1,20.15,20.1,20.1,6900,2026-09-09,,,,,,,,
1788934800,20.15,20.15,20.1,20.1,15800,2026-09-09,,,,,,,,
1788934860,20.1,20.1,20.1,20.1,7800,2026-09-09,,,,,,,,
1788934920,20.1,20.1,20.1,20.1,7400,2026-09-09,,,,,,,,
1788934980,20.1,20.1,20.1,20.1,23200,2026-09-09,,,,,,,,
1788935040,20.1,20.15,20.1,20.1,5100,2026-09-09,,,,,,,,
1788935100,20.1,20.15,20.1,20.1,10300,2026-09-09,,,,,,,,
1788935160,20.1,20.15,20.1,20.15,15300,2026-09-09,,,,,,,,
1788935220,20.1,20.15,20.1,20.1,46100,2026-09-09,,,,,,,,
1788935280,20.1,20.15,20.1,20.1,10800,2026-09-09,,,,,,,,
1788935340,20.1,20.15,20.05,20.05,24700,2026-09-09,,,,,,,,
1788935400,20.05,20.1,20.05,20.05,110300,2026-09-09,,,,,,,,
